soil_moisture,soil_temperature,weather_temperature,weather_humidity,solar_radiation,MaxT,MinT,Precipitation,Moisture_Trend,Crop
57.129117183294014,32.0,26.279023602141756,58.42773847409379,47.66920426985236,33.362443625030686,26.681216742272735,16.271774430351446,1.1392922970636234,27
55.62966278560602,32.0,27.32424589491687,64.54675249597973,41.20401178028638,28.844588906960333,22.160699588240952,0.8419673696850117,-0.006124095293648316,28
53.31731765541999,32.0,30.5583843291094,66.00121631204986,39.54148845292626,32.42608953177819,28.914960048823463,5.503660018217883,-0.6781310508036731,31
54.71166873349532,32.0,29.422101359899067,59.66828347381783,30.709542832157084,31.930504239319156,25.2325841264177,0.16070543398753528,0.22480252532203254,32
49.33293982646441,32.0,29.35975967792595,63.36789013474395,43.037515312252346,33.39111892105533,16.721469277135913,0.442696433290127,-0.15265983466475327,34
54.324403094529764,32.0,31.241025271383833,75.8192163504634,22.671446071922368,36.6264493329318,30.491436192660167,4.664190092970668,0.4877924221837453,36
48.97670149463822,30.196773200293023,29.312357333062213,58.65060905143143,36.79900925061167,37.50327629810713,28.23764183244968,18.10577257476836,-0.317190961642329,37
50.89530561806534,32.0,24.863092376199344,60.02760708582254,32.75467605805201,29.358258776965133,25.553251018626433,3.558041037027263,0.6783868119177676,37
42.67439001450049,29.202001622528375,28.396645617061004,69.09946160530531,28.29481100650221,33.09873931137572,23.910514735871224,0.8177214196802236,-0.04052937409018741,38
53.19563958109973,32.0,30.56631632680962,54.12243749799088,46.667854607203175,35.22562922830402,25.661040333999548,6.314847808042744,-2.0918103385075515,39
49.89127513733785,30.501855257356404,24.283549848733074,63.22557935794503,29.23456186635117,33.22218206187367,25.146336552959927,0.241901884554292,-0.29342460131688813,40
55.32452878819724,32.0,27.289259640186536,49.92300535434823,38.18794093675751,31.560385061412383,21.58486068161537,8.366439278235031,1.1065151027574152,40
53.1692886471357,32.0,25.184297257266586,55.10249409760222,57.59659975074508,37.93536192270322,29.053563758742182,2.5516081656210603,0.5361751386917585,43
55.32772722095983,32.0,27.57693977085052,56.04961395468744,59.302381969621266,33.932756361116304,24.36067749696585,3.952311785973386,0.1305762419649109,44
48.74263284400639,32.0,29.59047114937772,57.6174822886511,51.38805707250695,28.112599181683805,22.959964578522126,43.180741693759636,-0.4748863430835013,45
55.038781565369824,32.0,30.00547266389306,55.764009185608444,42.1468917282289,35.846179151675926,25.151357904319305,1.0262379486205782,-0.4398433814494655,46
58.31754061555965,32.0,26.951626398100533,63.004915464315324,49.31612358611104,32.686006204069216,30.260249670545804,0.015965801052419206,0.9508057348410248,47
54.292470865702846,32.0,28.64277568562545,68.99922255627376,40.87884817740412,27.9543519165037,21.632534943999044,2.8426194011382124,0.14548511249332613,50
54.370543848675425,32.0,24.311873491795087,72.19529935632002,20.0,33.508485675092096,25.500353431091764,12.010507154314432,-0.33247358120954285,51
52.500809873753546,32.0,23.823096352260126,56.852899701916996,53.16833188893291,43.7197043490455,28.411034554685926,1.7049994635148338,-0.5917453370032227,52
50.42594659461551,32.0,29.55919067314449,65.64213583562069,28.603035345657055,29.565553086665773,17.95195919014329,1.9823746737129642,1.5391856228421192,52
54.03713470142642,32.0,21.267064946451875,68.04252196677577,33.06951665462261,32.77295129575764,29.39640626841358,0.25881298264409514,-0.9912144732396659,53
47.48170779090502,32.0,25.945348197215694,62.604611771202045,42.85772150399367,26.610913549543536,19.341715961696345,10.62082038419474,-1.129390965260354,54
50.74638061710075,32.0,28.67381383528948,65.54245614468297,41.02861511619744,38.21896608156255,27.271436626431804,0.1385517928348587,0.36789673275278106,54
46.65833638082902,32.0,27.761242905027714,64.30020957897669,42.48649455826865,28.9618047547985,21.10957086772969,4.850126030367696,-2.087342273532271,1
49.86176399936907,32.0,21.64754189708196,64.29266371545866,49.00246433187077,38.006994049393874,30.83379294993026,4.080138170570063,0.24895948538779047,16
53.86456449624712,32.0,28.37131623324723,58.31682035920034,45.173732558670146,30.25728100217521,24.582808089778325,4.5996121366064715,-0.752246443931033,24
53.50858423959026,32.0,25.59742263292009,52.03033827113592,48.047518089431684,33.68820301159169,29.651321737158074,14.402753688472664,-0.947910518701693,25
52.15013089334193,32.0,27.561630941434277,60.25654853291997,54.11388886110514,35.32688539619301,28.059182526729103,11.038027502342715,0.8142639086755578,31
52.49870960797918,32.0,26.072000925463964,58.165644615292734,42.46439325934075,35.82790077265834,27.579108797831328,0.5785905342885727,0.3048711754586664,37
46.3262330246194,32.0,25.935624975468333,60.61061562411968,40.70966788346606,29.434822520249877,17.27698222806287,4.471316154955166,0.4445608300661737,37
50.866391042473445,32.0,23.720739477122983,66.80725612649123,41.50115897453147,28.047842727797626,19.254764032936304,6.462760224518432,-0.06531923299892699,38
49.93316127870708,32.0,26.601942997286496,69.17837652187225,52.49578190525884,26.24193380499563,27.24292196525915,22.178679691659646,1.9668210112160045,39
49.91232980181993,32.0,29.792377533768864,62.75365687687762,34.842448150105426,28.78223534596903,20.008746256269266,0.2436356641679747,-0.25735515585345226,40
53.129573588379955,32.0,26.474727874874823,56.07991597711236,30.622420818158936,30.251659569122484,27.015702492090597,10.962264440824496,1.0554610593121387,40
49.41776256374448,31.460530057631967,26.565618940707942,60.053525450667195,41.8866084241817,35.42470612480064,27.21873500058017,12.74884408094088,-0.5656336579457967,46
50.133227100593935,32.0,25.91098240274816,58.1380982634298,54.29342639075333,29.058943824306937,20.806551610974978,0.09479813922883532,-1.091978756803042,53
45.73772898356767,32.0,24.74776536681417,62.6197977422597,45.10599416292159,33.73556815099521,25.878162097006346,2.161303420713006,-3.430878192113394,1
51.11752745670884,32.0,25.324435069145704,59.66623229963084,38.08136780737341,32.7124151103743,25.116835450275023,8.524060647113668,0.39257542053813965,2
48.73479441114021,32.0,27.76315694960346,66.51331137281583,38.145363482015036,34.09294817733068,30.728472535209573,12.468937902542818,-1.056182062389054,4
52.23755455078127,32.0,32.238494246174874,57.760226596048774,35.479226932556806,29.648237149352227,22.213195701851856,7.632148228637377,-0.3626743661830439,8
49.12566334280293,32.0,29.271077936187144,72.9171631618885,20.0,31.433856930223467,21.87888011050578,3.106119822287779,-2.1743662902261716,9
52.31336595930126,32.0,28.56007667204303,54.63817580110939,42.9424013075563,31.305881668594896,27.45432240560674,0.33017564180844966,-0.8773467007160956,11
51.548083552998605,32.0,31.302992013474263,63.52858298195562,31.918176267512642,31.598145322216485,24.388820324112462,4.687437729574095,1.7396241386416522,16
57.014760832654204,32.0,28.255856684278307,53.94729666637592,43.127739474977275,29.48260895042053,25.586023692195358,17.741056449480368,-0.5766764373911456,17
53.483070523070126,32.0,29.46925582999827,67.23946924710191,25.754112079901436,28.47563674307757,20.779663873614805,0.20475824013365848,0.16055224634584647,17
46.44162062328347,32.0,27.747849940098003,62.23441431328063,54.435419300716006,33.554313341872415,24.095609417427017,1.549165351265659,-0.2997564445916357,17
48.203948900741196,32.0,28.224044634069,63.02876899267969,47.76803087798777,39.28018296776772,30.70275426549103,2.5412871979747322,-0.46714333714670925,19
52.16560636684557,32.0,24.502987745727566,57.513717346835115,39.22980635861169,38.62794813749116,32.37212592129866,0.2911693478649134,0.24242395493489888,20
48.80425417287372,32.0,26.700059449388693,67.4297568186136,37.91181355382113,36.51612269915218,28.187560506866795,3.0884190659882447,0.35659451459281116,21
43.07285808794822,32.0,26.196152625296868,65.21421366194132,47.365816438009645,31.9382492083801,20.12914711990708,0.8504926932840461,-1.783999214980751,22
56.04554466528659,32.0,26.09007064784524,59.27292392326824,44.897949018030324,26.856081559049173,18.321029198027237,0.8899088850506884,-1.5006089734872545,23
54.129331713649954,32.0,25.972680553981526,61.91721684406496,38.07165241250652,28.705991623295887,21.087729356999652,4.171275285032073,-1.6318561685949393,24
53.52931832076298,32.0,30.18202098984491,57.54838611862861,47.24146845790258,34.69725167094228,26.60186957390922,0.6136048190231993,0.16914306493790765,24
50.13978212495231,32.0,26.582916945187137,57.154259512576594,41.59971821141784,37.89836020691537,29.839637203035906,0.6059798878599189,0.45672640209274207,24
53.236083858810424,32.0,27.03108221598621,58.923464849239416,41.498620240518775,25.82882118502119,25.297989739473927,48.35639662526771,-0.714260844563309,25
49.88086431494754,32.0,31.849480389867917,60.630234367691465,55.601822393561065,37.495415689582174,29.11553402695183,0.23237661618374597,-1.62428320216093,26
52.61387222143187,32.0,28.87091596295426,62.00873806627437,44.21302724944947,30.349180553021597,21.74366203776519,3.438132748867265,0.40766735220941375,27
49.236814120025194,32.0,27.335921365234288,61.77837933382143,40.30392872944338,31.125859532068976,22.370512249468977,1.5184123603799686,-1.31601133398758,27
56.5334854087584,32.0,29.436778879161746,57.674044295962375,35.43160569602301,28.891283401186868,20.390692105934182,8.471424168827804,0.9016848704414197,27
47.2892795492223,32.0,25.981776590814636,65.79520686027101,42.85186704008554,31.27537007382145,27.628316387486418,2.795497221647689,-0.22103207637496922,28
55.694431342648436,32.0,26.47068245057194,67.44754571089283,45.81979001698811,30.96166942942547,25.089931076798283,21.967756798434202,-0.751000311463744,29
52.11652471618168,32.0,26.59667533808722,66.56800527383123,47.29239686737849,37.08983607774619,25.608259882714204,11.027321099438518,0.03918957070326364,32
50.530968899265666,32.0,27.819110112412908,65.53103499174148,59.202321149247524,35.464801638866554,30.1176194576026,11.54796702750659,1.1032034139243583,34
52.49192907212886,32.0,28.253427171780448,49.487277315018346,40.4659553048862,32.76457303748979,27.936712182116906,5.971085194377148,1.3537023160888992,36
53.906188727818346,32.0,25.421571322039743,57.007686215148546,27.7753346392819,35.81151786650163,27.590717305146672,1.350478734382991,-2.514667625727293,37
56.09848630577054,32.0,28.133977269915,54.55802254029112,53.254806338216476,32.40364645594795,27.622949284661505,16.488801785883446,0.2819306443158429,37
52.93218100289364,32.0,28.52890783978164,53.13678172656184,36.52179039072541,41.14596009930821,28.906750124330404,8.175652981796553,1.118916739974291,38
49.00620052464518,32.0,26.38460011919338,67.71955291984541,28.109741067334042,31.665899845983397,27.6887836977399,30.29430544475507,-0.04640414404120569,39
52.01626123791377,31.79808489682008,26.988945173205092,70.47570416023197,40.171252029216646,35.923491608355164,24.77609897310029,0.8209029155695894,-0.3314387770348181,40
56.527398739441196,32.0,25.04609812140972,62.03785147418428,43.28451622773611,35.41562952140823,24.192198588571085,0.566731553005991,-0.5791551286348559,40
53.16244980524491,32.0,24.302171280650857,64.35664962426702,34.26138573828254,40.41976547814672,29.37652542915918,1.4109794137083171,-1.4611679615651911,40
54.72595220375466,32.0,25.025756691073447,60.20356347776853,35.30151759677061,38.996977980541644,29.13163230021439,0.08985434639481672,1.2030364039591455,41
54.38650051017163,32.0,28.761273942811137,67.84844162707779,37.546913777638544,28.89788889917536,25.65455717227404,0.5458609509564208,1.9571684205650879,42
54.097586765364994,32.0,28.3660380581709,63.40013313035073,36.12177521473648,33.5306228850269,24.184450275278852,2.354508977274805,2.2141813822466507,43
55.32485008002686,32.0,31.175088529859917,59.39290231894755,43.354268575819326,29.847954413618467,18.503993611836783,1.9178958703146973,-0.686718653685237,43
50.62937021685759,32.0,27.39655301854036,64.81148359909133,31.11654610762992,38.606604444986324,23.23924201772063,33.30788533946401,-0.3837622693528385,43
47.934034951854514,32.0,27.42341986804454,61.091810391285996,34.31836431059568,37.28889826982991,25.459968198871703,4.290441916461237,-0.7974585915066928,44
52.20664501951557,32.0,27.994288405362198,62.977922269318654,27.837907630192372,33.92868105511172,27.669730826544548,1.3680081518387794,0.6962388074439596,44
49.546838121456624,32.0,25.18608121494683,65.46665054593484,41.649783727874606,30.525111907615347,26.026340316595967,22.801968272483087,1.3744359374666977,45
48.82273122363205,31.24509774547115,29.126809750187874,80.80077624287642,24.33841769301656,36.2652012048388,28.652539840069064,3.9181930648949423,-1.0467837081070672,46
49.83455033213803,32.0,28.08416922253589,70.93107273048426,41.27113020909564,34.74420402142774,29.75187808106745,1.2280211468598683,-0.31846039356994194,47
59.44692734219599,32.0,25.425279542068314,62.75008466555508,22.740352013338775,29.058890540022738,19.400153397455437,2.9869850694338322,-0.9807322007428122,50
52.36503834823636,31.25484358460649,28.06334603510087,57.301347407333736,32.53035771523162,33.60736997995075,24.50859678839571,0.7864236615412866,-0.6086520210122263,52
53.078821113660425,32.0,28.836924933501297,50.73232418956622,46.16486551021703,35.397471347398366,30.27029978409334,17.569637242843513,-0.16929292130345133,52
48.0951869583715,32.0,24.657084494782318,68.42122390509563,31.530627909628247,40.83066791294708,28.51812033788036,6.610229786679941,-0.19664563324537948,53
46.45386757324772,32.0,29.45460882518183,67.5991063435297,28.794561628120846,35.94355594703687,26.943117196366664,11.528077787806064,0.48346660972274064,1
49.540378729734236,31.858180963911547,26.43951538024989,58.860190854716734,40.44196791419913,31.325482649136617,24.387924273801243,2.961174298839977,-0.8893866080410003,2
56.30551182935678,32.0,21.199348146514556,61.562053594496476,38.772888613511626,33.65094488524854,19.989472965773324,0.9614749034359017,0.6597565313377259,4
53.00275473688385,32.0,29.283927156086413,63.04000452871205,47.141435369553434,38.96229202011892,27.311567479474316,1.4320026063953828,-0.7601777644415373,8
53.7508276618788,32.0,30.025469251149303,64.97034475329916,41.14570532303149,36.85430289968384,24.007910109342312,2.789637485926715,1.112670154958577,16
54.21526830374435,32.0,25.0929083613575,70.27253488284215,44.84634482197878,32.88539946782323,24.00563025512717,1.6006971546908195,-1.695052146016417,17
50.21971967627318,32.0,23.997978335135407,55.48471810212294,56.99015254469971,33.02540635597828,24.392289679866387,2.7513091220100803,-0.3173532042463772,19
