soil_moisture,soil_temperature,weather_temperature,weather_humidity,solar_radiation,MaxT,MinT,Precipitation,Moisture_Trend,Crop,Water_Sensitivity,Irrigate
47.01344768090416,31.468213494779725,25.841123886839213,60.67989189034101,20.0,34.39096058937664,21.35456519838572,0.2102670899307715,1.488695913121052,36,1,1
54.27583038718304,32.0,27.00284484426025,58.51730491418941,53.36726086517225,41.95659150934768,30.66232791439157,6.594737593137003,-0.0645796565464569,37,2,0
48.65554566107088,32.0,24.846293219273942,57.1339363297304,36.98626056734378,40.07358450184872,31.58736019167669,4.285371880140994,-2.054532251753104,37,2,0
56.6713310230146,32.0,28.910263720763595,56.01546598859568,57.70381062619264,32.79379407527995,21.05742417841476,2.673021672068152,0.0682233710270518,38,1,0
51.81846078227569,32.0,29.39221003428534,66.91024914986784,24.16114797647844,30.01504564209545,26.6056443017031,20.61900587372288,2.0854398962208704,39,1,0
45.28024803844637,30.127451324633835,30.11255942053072,57.52497798185854,34.941488499560265,37.34082781907759,20.1459842632211,0.9355224002884508,-0.6413635744834796,40,2,1
48.57353234265493,31.31993004535859,26.639848544343376,65.21017146940821,35.91876112156891,34.16630951708691,25.104313347680623,1.516375227405028,-0.2429000949480214,41,1,0
53.04335877886648,32.0,25.68494967925779,59.48237942073111,45.94791665712641,41.99718033858037,30.705711272509262,4.709597551561574,-1.4171657895031124,42,1,0
50.81138325847876,32.0,30.28993202091038,58.24454138962746,43.45853381298587,43.67235793670751,31.347605139868367,3.3265209423903674,0.7919714440337494,43,1,0
51.6072110111987,32.0,30.06164518779577,60.34869549708068,36.567987312296985,30.31585230923492,24.36370629336236,1.6556261001179926,1.6688294584366008,44,1,0
56.76240254277679,32.0,25.324251465465373,70.95956089494196,20.0,35.74522215154015,29.7628859095028,2.175504309789833,0.4785620418748567,45,1,0
49.895361861330656,31.57906260851845,26.54887020318598,77.18841158353231,29.44117464869732,35.306826735087135,25.999317675445795,1.2083762792774524,-1.895652649175246,46,2,0
52.17750718208075,32.0,28.87904435776016,60.16752305943755,40.29858347423505,30.653469371349363,24.540889792577367,0.8437903759564305,1.646941094504773,47,1,0
56.25754202862186,32.0,26.7955277438696,59.70910506995333,38.24531600095939,34.21742552697083,29.15635262246208,1.032075519573316,-0.439567985696586,48,2,0
52.81152722264565,32.0,27.36328883077853,66.7750511391493,48.62036970702404,30.1056423807609,27.15096214370412,13.531794932517151,-0.6723231493909342,50,0,0
47.17940915385894,31.22423698078644,24.36179200829791,62.76347688622482,38.229052200790456,33.329914649899514,25.68583653025369,0.0624120424807624,-0.3408549956696002,51,0,1
53.44485447950991,32.0,25.055355959816247,58.73346207441679,54.327124420725085,31.92064677951808,27.59160780788877,2.4517219656281,0.5580559536199903,52,1,0
48.50845809442575,32.0,27.11712815619049,64.45390972573004,43.35631429849006,36.687952860304094,26.455782650671427,29.05538904364872,-0.1964928787617274,52,1,0
56.14390585669164,32.0,25.90244739861872,65.83760058312242,42.91000434491259,35.68299818265554,27.049660114408056,1.8477887688702488,0.6600260648121788,53,1,0
49.360669415830095,31.23338710569925,25.00396765351451,60.79991616820856,48.35423668185384,29.9667834178012,20.208050764902875,0.5479415502114641,-0.2053624243545899,1,1,1
60.65823744654705,32.0,26.67171197676361,60.93969035863306,44.34663063481504,30.47510157945612,24.41981701810049,2.4125299241353435,0.1039236232207235,2,1,0
56.20378132424296,32.0,25.54491602132152,70.57488666872254,32.50519096989904,31.30639089241241,26.778901670587533,15.098202064656835,-0.4085340538829272,2,1,0
49.589130302775416,32.0,27.356136552876688,57.89574285494243,47.11889581117681,43.247157621940175,29.66449046406405,5.197231683029659,0.52261925959918,3,2,0
51.49815857050616,32.0,29.28498931109089,59.29982609235224,49.36031657989069,36.48446359584886,25.44771987470253,2.109159581382707,0.5368342305164406,8,1,0
52.42177075042429,31.878052762227195,26.69746840823331,59.68729945917037,46.273321886828654,34.83741899043972,23.545905439909166,2.5759883633520544,0.2974772527877101,11,1,0
54.346116578669694,32.0,26.447833742566967,70.49527327669311,23.84653744819617,41.46405217655107,31.02061777821297,1.47706554042617,2.283509004458534,13,0,0
53.32162000068524,32.0,29.447396481334035,52.116621898409576,53.20775202305542,33.60381965162172,25.26730910849562,2.008757887619609,-1.7437185345050936,14,0,0
55.65460940090661,32.0,28.76704672965511,66.11204957388797,44.27080910394002,34.452992968265434,26.60096419110782,6.198749989477532,-2.1197444206161147,16,1,0
50.71839825321063,32.0,28.896014609913983,61.85250645129434,47.648546997936805,37.74932280910176,24.100403280324382,0.3804369479052136,-0.2986786539049077,17,1,0
50.850597351243806,32.0,22.25858485457749,71.06745111032448,32.838399504803405,31.57036269796445,19.48091599909106,1.6609031774538,-1.066757828007203,17,1,0
50.80439832403791,32.0,26.403389507750752,63.7781454986343,33.79782569110277,33.3080719678788,26.87041874855376,1.3832627926373986,-2.286622797260489,18,1,0
54.53807025902636,32.0,26.156520154221337,51.24306340847591,46.93938492623645,35.49621231461213,28.91020562590172,0.1310829371719051,1.7580608167857303,20,1,0
53.07301417475895,32.0,25.64883223803217,70.05744254716762,43.478500751410174,32.58230553002651,24.04057739335617,1.46196213411397,-0.9535170013167836,20,1,0
52.59451893889877,31.724208126745285,29.407181167607305,60.819953119197606,29.9347630198248,36.81275138682267,26.78621651005865,24.94258929268162,0.5848664975326882,24,1,0
54.32537561696163,32.0,26.21308426939462,51.796566408855846,47.19022073689056,36.03768925388592,24.048681940063776,2.862443385593693,0.0172893854975612,24,1,0
45.84384912968845,28.133220058561687,24.51921918432388,59.97287291517757,26.08493322387816,31.23682871624258,25.465644750586115,0.4853329147347932,1.542780915170736,24,1,1
52.8616460728696,32.0,27.79233619197573,62.18051302872791,29.377669728003347,28.24487198644733,21.792844973073464,16.281608971913414,-0.019144914885118,27,1,0
52.63804283334931,31.417570835947725,27.28477196011939,56.75424938601269,52.642865580871415,41.47378239477622,28.100692541601976,0.5149384968277977,-0.3127860607040428,27,1,0
56.995870960219946,32.0,25.455145332375544,54.34301967834541,47.51486598149454,33.80867141200442,25.862846896156352,9.148929408929916,2.50794867942418,28,1,0
47.40338337796516,32.0,29.33575338550615,63.48295784669083,30.934648076150463,30.714946518186075,26.28141780956977,2.987973528092217,1.9109034975168584,31,0,0
56.66991351240781,32.0,28.361765392930103,55.78090757206967,49.65578995695435,29.85988428368293,21.03645917084709,9.154230400513798,2.5390889983209184,31,0,0
52.21178201279011,32.0,28.35531609441752,56.87022927795453,38.96006766515097,33.31119276109367,24.41274887913821,7.907562670969531,-0.5114031191809085,32,1,0
53.45753802665424,32.0,28.267932809794225,68.78668376279458,40.07471843115884,36.7372092138535,27.458388278357184,5.793455635331673,-2.0510156286945453,33,1,0
57.002532892624096,32.0,29.479189132751547,60.34722490099895,45.29831958605385,29.44856919621581,19.750953361559983,3.93161099434546,0.7878484374571589,33,1,0
53.66873660471784,32.0,26.98918869207153,55.91398843574824,49.8174342164692,37.005834382918266,25.926373013986183,2.648664430214724,1.055782964330112,34,1,0
53.14758889560577,32.0,24.816887303328887,57.52208784186343,50.71219794641944,32.954980890955234,21.367124769345963,0.1905704596292963,1.0950485743396106,37,2,0
52.71392514123142,32.0,26.885559569220668,63.93103762886464,38.04547110720235,29.78976597480643,27.56506942466605,0.1746049505155392,-0.8241219189888448,38,1,0
50.39028955307481,32.0,23.988752823902505,64.1095984471625,37.70425825456782,33.99230911963582,26.13126001560549,0.4258272543365399,-0.5455945169110757,39,1,0
51.41155507172885,32.0,25.175885905246226,65.32856510994095,49.55141060074647,35.17107201295131,19.54972704466422,3.4687858035312704,-2.6728717500176127,40,2,0
49.83168123438693,32.0,30.538151561620616,66.02138499008454,31.368796778954923,33.35631941696704,28.896349659297726,4.616587913391252,-0.3854548856329527,40,2,0
51.77221577233527,32.0,25.0988313144734,63.66761592786449,43.90183548183965,29.16273857279303,22.848974770292195,0.5329776244587677,0.80720521256444,43,1,0
44.9895136536464,31.71141207733983,24.95210111738055,65.04010679873994,33.673151644480875,31.4506393510006,25.68019482648778,24.77611095014596,0.998155769643227,43,1,0
53.25231470252516,32.0,28.63924445437484,59.62192814562092,42.63464219490622,31.75107569251686,28.90134440350246,6.874148377776221,-2.699204807201108,45,1,0
51.50260713303825,32.0,29.02642345611495,56.41089984324401,58.32780157077731,32.64248492519593,21.58235816362036,3.395038741891556,0.8306155828632326,46,2,0
50.95853083497308,32.0,23.967378461016622,68.78981554109251,26.86781009839712,31.368298623434587,22.60887693445681,1.259054603276538,-3.3517049262812706,50,0,0
52.59939620835302,32.0,27.797567711644582,66.40127319019591,26.685684759669503,31.8543830082384,22.358667415803133,3.1209891733749884,-0.5804986352945802,50,0,0
47.628652091416136,31.145121256446885,26.203213994079047,60.592820766504616,52.9288305493937,32.63720656083856,27.15106429621604,8.801463221784186,-1.6374250488668418,52,1,0
57.787510867168905,32.0,27.96115426007753,58.67816839163689,44.72209537011185,38.89859461574593,28.01985490990632,4.938241205616105,-1.2440587357355652,52,1,0
50.92562972597914,32.0,26.694653612021025,73.43069802569954,28.30652253357796,34.89020712654665,30.522743334023183,2.2574222240101536,0.5666182861940992,53,1,0
51.55307206274493,32.0,24.56879460355833,57.47758791640092,42.48901139403077,34.9751400058716,28.155716046158872,18.79385653858704,-0.9953413658967802,1,1,0
48.796388149676574,31.520044131548087,26.337285211912008,63.13614862569748,38.517007440864255,35.51480881977207,24.13486664364233,28.478187209298625,0.8302593137623352,2,1,0
52.036139966400896,32.0,28.55157528266962,58.64879478887472,40.54750270956103,34.597213405270246,25.73679236516123,2.323555665371996,0.0566221937275851,4,1,0
56.1599353593095,32.0,31.18740964937404,59.94405038810576,52.86860987177101,26.066902700976097,17.778776797033284,2.9894814392660445,-1.435075389276069,8,1,0
55.10752884436499,30.448190328639825,28.079698966776338,58.24884329188738,35.76978850199572,33.12536489204825,27.83574232273964,21.988009958148748,0.3982177803015279,10,0,0
54.11973498451715,32.0,26.51814818939829,51.179048762760296,45.52299903009811,36.15252115518887,26.2179059183785,1.177768084070592,-1.625517358441125,11,1,0
53.638574389420256,32.0,24.94070496994459,63.950814419338,31.020026095622114,43.18608012895345,34.57303874170862,3.151719289459759,0.573597828063959,13,0,0
50.92388093553885,32.0,26.98309640084304,65.28393641954816,37.15134513858402,33.32174748340389,25.69473324118908,7.121220847341166,1.8145070256117184,14,0,0
47.64946061967004,32.0,26.543113481541617,58.67687680635149,37.55956457106659,32.0917633868656,18.065587211583114,4.216643719874653,-0.0927105358649266,15,0,0
51.36168074496668,32.0,27.91155814442708,75.03149065984334,35.498148492223265,33.79835998871855,25.126197707305828,5.311497208190925,-0.0442086817922798,16,1,0
51.290435339241405,32.0,27.18074983116009,63.4165032287375,38.789552253892616,40.96829822348768,31.46877394252516,4.798511497864359,-0.8845697588250409,17,1,0
54.85611224165719,32.0,28.259159417575912,62.83637249920044,44.96493555057155,27.541804895878048,22.44009975887896,19.11410151813828,1.1006621972428627,18,1,0
52.92791486798205,32.0,26.58058926505237,63.93475285473827,50.379952547194726,38.75704706269324,28.60480890082134,8.164749170451412,-0.0340939771820076,19,1,0
56.795621810982425,32.0,30.71823419512269,59.03513270833016,33.18739387674767,34.316131272210164,23.03193639238,3.614353955272384,-0.0981670318793172,20,1,0
55.58507241436579,32.0,28.46764376540296,57.11196441712972,44.88899342772017,38.4427633693229,24.581073158232467,0.3744620828487603,-0.5125015517840513,24,1,0
50.6285524256255,32.0,25.886611117359006,58.19327284101056,30.4086641042147,36.54942989932616,27.345865144738013,1.069118164647931,-1.4818711535925706,25,1,0
46.608163784768735,32.0,29.30222136772875,59.27455850595675,42.86589078069059,31.39450751530937,20.372541793599016,0.1035774868927837,0.8807364509162926,27,1,1
56.1562836196588,32.0,24.98797893229548,64.80323167769858,43.52371491079299,34.737946999605285,31.31553511072668,0.0984446099050423,-1.6413476383763224,28,1,0
56.07641198271223,32.0,25.5906389537598,60.1110266002684,39.30830248632159,31.13044512911366,24.067774305322622,3.906935641383563,2.1471927600399257,31,0,0
47.9005316906608,32.0,25.69802670939075,65.09364713357147,42.083665818717726,33.861142066095255,25.59789843149489,2.752283934485271,-1.5970949610450436,36,1,0
56.51815476795386,32.0,29.956758655077103,55.692042206348205,47.12922246895727,31.09606250552796,21.32537206572898,0.8957976411730249,1.2572917779080142,37,2,0
52.72848349323151,32.0,26.94249636245384,58.77851874561166,47.39346262262067,34.84028654117346,24.308332576836268,7.813429516409397,-0.065927294523095,39,1,0
51.57920034268611,32.0,26.04262778788462,58.43853162070604,33.31807266266779,28.073638222927084,18.268934761197965,0.5413447159086819,0.2588719423117946,40,2,1
56.84429165025418,32.0,27.628207722063003,42.91478306911634,60.94188503899606,32.31907941584214,18.53559947823168,1.2293225913295216,0.1130159844528957,42,1,0
56.03296375783737,32.0,28.38413619336732,59.7101636497024,39.61070506405169,25.991470977377364,16.5256462707869,0.5208657259414365,-1.5513175673741082,43,1,0
53.87840723423515,32.0,30.47836278435032,56.81196975623378,30.687438229533,33.397357287905415,28.28345943216889,1.7068308768669185,-0.4126885347012908,46,2,0
53.41673913488651,32.0,24.30601645344748,64.2855861538209,32.08099747499604,32.256373532721035,28.565926817450624,11.503097753994076,0.9840031566888168,47,1,0
53.84904916273394,32.0,29.826625572247067,65.66308046792527,28.53333604320996,33.50535247878224,23.85058845513105,4.096540667721583,-0.7781397333299503,48,2,0
50.7998197339512,32.0,23.16531001960764,54.99869749395709,40.71143186400657,28.87436741451021,24.6432361786625,1.312859859297831,0.4747423875519898,50,0,0
51.83448110622426,32.0,29.112572452747187,60.772778172309614,34.656592649462944,44.45455223179256,34.79102460248778,4.371181560874428,-1.253973062404413,51,0,0
49.29143508456569,32.0,29.62656386401081,55.60140326602605,32.39263044576176,31.859571029076243,23.16019250047309,2.802607721302402,-0.1707956090986014,52,1,0
49.13200022341682,30.17138892815703,29.730139290536435,63.62243337168441,26.448621394207457,32.05669234906568,26.90710267846976,4.858426841367111,0.975641310293672,53,1,0
50.90005896347801,32.0,28.43767603492893,58.56483691700833,42.67207577721449,33.183559579616,22.88008780416381,4.257004703191236,-1.8081738584306644,54,1,0
50.094068441944735,32.0,25.169794344496623,59.32976349697529,53.77662023089633,37.09233292026053,26.4458944494594,1.393236023433607,-0.1775166246815182,1,1,0
52.40841723068044,32.0,28.79415895530997,60.91603123993795,42.52732789916526,36.793407474994055,30.99567584155841,0.9299774723920824,-1.7108525897687046,2,1,0
51.01248785860032,32.0,25.16498780938914,63.42958104421943,35.18254747088203,36.227211637724224,26.338539437709382,3.4402067245943955,-0.8010198497252048,4,1,0
53.50659664896044,32.0,25.422604442590853,62.27551038197037,32.156550782909086,33.250131866031985,26.287474639848803,7.6843249852536495,0.4500006102432697,10,0,0
