Soil_Moisture,Moisture_Trend,Temperature,Humidity,Rain_Expected,Crop
45.38182098178829,0.4691454537446793,27.1194073436883,69.27466920637134,0,34
44.99962879018573,0.5497951199086004,26.255815843132247,67.93318031733668,0,36
41.304319311124814,0.5570621868920367,29.68920697689585,71.70343884064789,0,37
48.74792014621202,0.2119638954095415,28.042193758559087,56.32331676705839,0,38
45.99170834787214,-0.1333031249747329,25.78452076584309,67.86413422973565,0,39
46.27326473764312,-0.0741615660284833,26.758365264811523,62.91144265166223,0,40
42.271234907339085,-0.0280833266406932,24.125849010812765,69.41303126617525,0,42
43.443284026894894,0.1093733331443269,24.67952524521066,70.85009913956715,0,43
44.39815057888726,0.3099283295832578,25.628264778752484,72.14976139273709,1,44
39.80901240898457,0.2346083215798611,27.67092808344448,69.38231903268827,0,45
39.28639552448579,0.2874546502441522,22.84399099118485,66.83535861366776,1,46
42.96731101824683,0.2123351372233251,26.38390089708753,67.08047482616854,0,51
46.75879207000499,0.1625128263883413,25.137333425280616,67.68523704671202,0,52
42.50318501959323,0.0875596721097649,23.770510497015625,60.429191802829386,1,53
41.31135298892858,0.1414004302345217,25.151696850876316,62.28743844807949,1,1
42.09854290507606,0.0990592895639563,19.97152470597444,67.94567738048347,0,2
43.44766186625079,0.0129486837405035,24.153867513411427,69.76244014829639,0,3
43.80157638506124,0.8377037134219512,23.23947809580292,60.23380486113869,0,8
50.0,0.9050971722921152,25.431378740372413,57.11752015702332,0,10
48.06918296951139,0.8093754067776393,20.082817741005183,52.73442410483331,0,11
48.429628921861216,0.6781368211475836,26.690532961140956,55.76522879651438,0,13
48.92067963413652,0.6694331699634692,28.6122064836484,61.04967146547349,1,14
41.61588066728392,-0.1147344447892328,25.86629680131005,61.73014026825794,1,15
38.81639625159399,-0.4731964842016611,27.51399356853786,62.92923186646676,0,16
41.09879498689831,-0.0744372748092181,24.80872813070556,56.17754859498504,0,17
49.49495301000182,-0.0625711767267467,22.022244649104746,51.72960785427806,0,19
43.148491231159454,0.0326644035067769,26.18452335300091,65.92662425294552,0,19
40.34593827426448,-0.0550477711995012,27.999637462967826,65.9295896568424,0,20
43.53924863275636,0.2360208093427629,22.63799112613805,69.54906276387362,0,20
44.1890629408867,-0.0876692574183102,24.935773244086963,70.96723936630585,1,21
45.87111603620358,-0.1356946911529877,25.519099718612573,67.87262002547038,0,22
45.74919043124076,-0.2520785478939169,33.80594513444698,65.83953044381549,0,23
41.50117259996103,-0.9229703002494126,26.7773949317161,71.41361229989812,0,24
46.89300530009413,0.1289995237237629,21.08364010698486,75.42614048709612,0,25
42.83696981889533,-0.910220066162759,20.42230944767185,60.04576603893483,0,26
44.41424325799616,-1.18182471205424,28.133682073336924,70.63940540311015,1,27
47.32119018765898,-1.3481110274392314,32.8260919881563,60.43013746859874,0,27
42.74376877868746,-0.332106750594434,25.428547990923803,66.60364391979692,0,29
43.0437142237643,-1.3968998273994115,25.268495286150827,72.83055423868294,0,31
47.000195965783576,-0.5758153957678069,27.332083686964783,62.99636233929319,0,32
42.09151919425279,0.0285348091199844,24.044996742527317,58.029441063261714,1,34
43.54797595760914,0.2591752654890644,19.37578749779216,61.63791406210958,0,36
46.84181090321295,-0.1337139151561772,28.954111002897857,58.02232939202966,0,37
50.0,0.0986057869977652,24.540075495922828,57.13523206957237,0,39
45.72190408758161,0.704139838398703,28.98848697403842,73.83383611841089,0,40
46.59876825021952,0.4691454537446793,24.14477942375432,68.89771290941363,0,41
46.60039131120767,0.5497951199086004,26.505692100205504,59.73184175461769,0,43
41.11704397157525,0.5570621868920367,28.466204689638403,57.79285144561051,0,44
45.39031471895935,0.2119638954095415,29.042599334393504,58.29791859639505,0,44
41.18225506183981,-0.1333031249747329,26.80311637485411,59.73057481008974,0,45
46.03963346989696,-0.0741615660284833,26.670063668504053,73.4391001515617,1,46
45.3935160725436,-0.0280833266406932,27.83737274967969,64.1939845621208,0,47
46.28143280791532,0.1093733331443269,27.42139787877221,80.60645388502904,0,48
43.946035833189335,0.3099283295832578,22.72680314526813,64.70905238604631,1,50
45.19776559395424,0.2346083215798611,22.77788025873452,60.78545988553465,0,51
40.47511180491296,0.2874546502441522,20.53942839266115,71.79259238298826,1,52
43.912388473924885,0.2123351372233251,28.229986773789985,52.77217850784433,0,52
46.32841061842184,0.1625128263883413,25.121640790162918,66.37971041320058,0,53
45.18915679276874,0.0875596721097649,28.373575935383023,56.1251582713315,0,1
43.77857684212484,0.1414004302345217,27.25970345399436,49.02369973608493,1,2
50.0,0.0990592895639563,23.499060679518504,64.13865113551215,0,8
37.93408787972879,0.1114304235845753,25.858471198749168,71.11175135465962,1,11
40.20985902731969,4.612980904831025,24.96360148971952,66.5662428304918,1,16
50.0,3.67097621156921,24.550662699600604,65.68627646235274,0,17
45.0698500563485,2.9361635183255057,28.62788953203812,45.97321969119838,1,17
43.06268722484208,2.248322440143798,32.89485607634126,63.86544558178771,1,20
38.400122151849,1.842612447656944,29.165230030115733,63.93701218175112,0,20
46.46099312998592,-3.0869263471501047,26.107906562630045,69.54852128984878,0,23
46.46573636291371,-2.2233684081538336,29.54848962641951,57.25297006707819,0,24
41.22880019220633,-1.5446483850466293,30.761071266158314,71.07426182486208,0,24
44.51018580196858,-1.0550014357695665,22.456174958616185,61.270629749879085,0,24
43.41074080449947,-0.661177338686831,29.455811939153083,62.80869917586671,0,27
45.823274372880384,-0.1451642479148281,28.238475523698582,68.86526907668434,0,29
41.09726408103492,-0.1417866362806537,29.357564160016107,56.29170986405015,0,32
49.08673839794408,-0.1261760556146059,28.355096054180308,71.03436486821005,0,34
47.990795074122,-0.146576436780856,25.570950318924368,55.08209446157281,0,38
43.76023635783788,-0.1147344447892325,31.61680943817364,69.79681794779518,0,39
43.08615897286829,-0.4731964842016608,27.088239255465417,63.27601626020779,1,40
44.50832728080415,-0.0744372748092177,25.018414410616057,63.87418607750674,0,40
42.14580408066335,-0.0625711767267463,27.533212539888765,42.55881768989747,1,41
43.42088482942631,0.0326644035067772,28.78062352284137,60.67480708164224,0,43
44.08161908608625,-0.0550477711995008,26.433433691461023,63.46087451358239,0,43
50.0,0.2360208093427633,27.231423319304383,76.33813574385819,0,44
48.19846374446949,-0.0876692574183098,26.416333279434085,64.73701651130008,0,44
46.16468978650429,-0.1356946911529873,24.414660928426336,60.21934241787435,1,45
45.57904794501656,-0.2520785478939166,23.98207216530217,71.10356566663448,0,46
41.12350039127608,-0.9229703002494124,22.42823898722677,61.30148114267189,0,47
44.68197809739853,0.1289995237237633,30.239867592686828,72.55726579790974,0,47
48.27209376057938,-0.9102200661627586,25.58248190077513,66.91344984130913,0,47
40.354601370592704,-1.1818247120542398,17.013124224309117,58.41396368727119,0,52
46.17846773126942,-1.3481110274392312,27.240507609839373,71.86651179799205,0,53
50.0,-0.3321067505944337,27.185130530441693,69.40044132197954,0,1
48.59178570544924,-1.396899827399411,21.187959397691117,71.55785433436925,0,6
49.78399884643912,-0.5758153957678066,23.953798556874947,63.66664975341898,0,11
45.73665688808956,0.0285348091199847,23.836409419211133,69.40113626715562,1,15
48.27456868043038,0.2591752654890648,24.194842706052683,79.06071088286335,0,16
42.57049817451358,-0.1337139151561769,29.423507534612387,66.25490027776365,0,17
47.69189466873065,0.0986057869977656,25.78183454821479,62.08136834721663,0,20
47.21204426796309,0.7041398383987033,25.037381968335097,76.30398385473995,1,21
45.97389899790268,0.4691454537446796,29.18177497699527,69.88418816247793,0,23
49.4024393706909,0.5497951199086007,27.50478242228514,61.70179450450511,0,24
43.17591356795317,0.557062186892037,21.523841945030806,77.70359851822231,0,24
44.364773754057055,0.2119638954095418,24.53087134991968,56.189273290034485,0,25
45.32218959234444,-0.1333031249747326,27.04107127331145,68.87423934170398,0,27
41.51582316486103,-0.0741615660284829,23.68235820004424,73.39393024742867,0,29
45.762466225449785,-0.0280833266406928,31.607941350107104,72.84669997314293,1,32
39.18290831334613,0.1093733331443273,26.48188852859472,58.41094404123969,0,36
48.53643097028938,0.3099283295832581,24.165133188266186,55.91733088941072,1,36
45.15501771987174,0.2346083215798614,23.17674417745312,66.68031330756207,0,37
43.21584734770374,0.2874546502441525,28.660625493426902,70.1597613689452,1,39
42.04733081106828,0.2123351372233254,24.44732610667503,57.10780279746103,0,40
44.205544784017206,0.1625128263883416,27.19608794648963,67.20948015221234,0,40
47.324401372784045,0.0875596721097652,23.10031988084939,54.32912286806669,0,43
46.83338502091328,0.1414004302345221,26.36774043325949,72.76689160558934,0,44
42.592728876470645,0.0990592895639567,24.47935541589556,60.817397765131055,1,45
42.13732133092853,0.0129486837405038,25.336493636801094,63.799089956861614,1,46
47.21895372959341,0.8377037134219515,24.050387383791207,71.32803240358184,0,46
42.55574438653849,0.9050971722921156,28.922985464020297,70.64630744787304,0,47
45.20193548476828,0.8093754067776396,24.86683477043869,68.4699611830069,0,47
45.418182791141945,0.6781368211475839,25.7963310078065,72.5372765758691,0,52
46.05462756691702,0.6694331699634696,25.92554679526895,67.99480382069112,0,53
47.89812563989977,-0.1147344447892325,30.491934671921506,75.59800207033798,0,1
40.72219928402491,-0.4731964842016608,28.561085163814003,52.474623264121504,0,2
38.51882288733,-0.6773100241517179,28.294635587605747,64.56388661396437,0,4
42.60155189540154,-0.6574805575643713,21.960022251299694,64.25273269131799,0,11
50.0,-0.5502951665361852,24.42451184915533,63.39682234399529,0,16
50.0,-0.5702512631236908,29.358900473131865,68.64188741523688,0,17
50.0,-0.2791826825814266,23.048404919442365,66.56675558529847,0,18
44.34699738604545,0.0,26.404689973594607,71.03885861572648,0,20
38.97032091048239,0.0,23.331012132984785,56.33236247444178,1,23
36.950655702675256,0.0,23.59940448194084,81.78225461689078,1,24
42.92082974950406,0.0,30.67517598534291,62.13752718490172,0,25
44.32010189196743,0.0,28.10365285214485,67.09946508068116,0,27
49.40039343503385,0.0,28.80935867799429,63.49001787650524,0,28
47.93363459728823,0.0,28.276076840223936,65.59352337058006,1,36
45.73690549516687,0.0,25.80748033940864,61.08369311400597,0,39
39.9126124869781,0.0,24.330359679942493,66.50677124112488,0,40
41.74181853935136,0.0,25.104629993721247,69.24713450536268,1,43
45.85718878488638,0.0,25.666969876472137,47.41588591208146,1,52
44.61131586178694,0.0,30.9305870057466,62.59456212130319,0,53
46.324926956259645,0.0,22.60598250027552,62.31611574253176,0,1
41.49868262007828,0.0,24.69926053533344,81.9935280161936,0,11
47.20133276036497,0.0,23.73832577894729,71.29694626748815,0,16
46.44068021411953,0.0,29.00588515374128,75.98257334711849,1,17
41.377411844463246,0.0,31.137862682306583,69.0862032224687,1,17
42.34599791571444,0.0,27.005833458851647,65.60297570391077,0,21
47.32748268352057,0.0,27.22575201940976,67.66615052156152,0,24
44.20629377434041,0.0,26.424233177215623,73.22177231183757,0,25
50.0,0.0,27.35001536951332,77.81335905440703,1,26
46.694907101882926,0.0,28.24776427015033,67.21144489370914,1,27
43.353279660578494,0.0,27.31835396480057,60.439254741989664,0,27
44.9646741102498,0.0,27.514107111945,71.76920121358509,0,32
45.213140446903616,0.0,28.25380638901089,58.7535516883195,0,34
42.53494413561809,0.0,21.42408540589274,67.85826953997507,0,36
41.911012239770486,0.0,26.185372781789223,69.98818699241538,1,39
47.17421885763809,0.0,26.99626610397934,64.20872968767392,0,40
47.85821094807156,0.0,27.292967203299657,58.37542580494109,0,43
47.04211646698605,0.0,25.72297335957905,61.67203785176915,0,46
50.0,0.0,26.60992173348495,62.68334955727849,1,52
43.166578471493104,0.0,24.254646831676045,57.28620187895959,0,52
50.0,0.0,21.433267767948216,62.17322612034216,1,53
41.629723496655046,0.0,28.80935031635821,54.36955446501059,0,1
40.87339594154234,0.0,23.146180678061302,69.32789863656085,0,2
39.04385531094111,0.0,25.750874280729743,67.44052893683539,0,3
43.33857980843215,0.0,24.17649078989258,66.94529033267472,0,4
43.291361061520114,0.0,30.42437583177756,62.17467969281196,0,10
46.775331210425946,0.0,25.96699425033229,63.1546421093003,0,11
45.81322761365149,0.0,25.349699935227424,58.93093875283691,0,13
40.93845152137334,0.0,28.1801293369121,68.69856934542378,0,14
43.670566791731424,0.0,31.947380792860592,55.05867657909554,1,15
43.20847440338837,0.0,27.26499606504196,65.61327351329913,0,16
38.91161192682508,0.0,25.17061079118721,60.360431798593794,0,17
41.67913708143462,0.0,28.043005274458395,77.8660154055613,0,18
42.20880624288527,0.0,21.97394959155421,68.85679892261781,1,20
49.82370836873306,0.0,26.304172701321587,64.9967388675494,0,23
44.98055144201653,0.0,31.51273862201089,56.90233456669759,0,24
47.2370099685481,0.0,26.60188741207058,55.01709756085463,0,24
39.90949176513254,0.0,26.468245875308853,68.6299642065793,0,24
48.55258504761816,0.0,26.235191380577017,78.16974424913836,1,25
49.39612300418436,0.0,25.12231874509687,67.99412141572394,0,31
38.2284602349418,4.480919162905211,27.021089353434128,66.28337633520322,0,31
42.28092741699916,3.5389144696433945,28.253428350700844,66.38921659617398,0,32
46.19657548461329,2.824754399282796,25.29256409830132,65.75424315313012,0,34
46.80834540572619,2.2483224401437973,19.518610797646097,66.48872432515151,1,37
42.22965293602171,1.842612447656944,27.425270403467344,59.98365952515702,0,39
39.289523748269474,-3.086926347150105,31.884937507374488,57.87210120167697,0,40
42.96444965696418,-2.223368408153834,25.173707946743235,65.79974288859002,0,40
45.371009823032175,-1.5446483850466295,22.24544814479231,75.93394514254122,0,42
48.93926948243738,-1.055001435769567,27.99170667178162,70.68897116861899,0,43
42.37771644710105,-0.6611773386868314,30.84379094982637,55.96958658804606,0,44
48.38018961380373,-0.1451642479148285,27.59578276433053,63.13165106856712,0,45
40.57531525044885,-0.1417866362806541,30.79262282444964,70.33729297392799,0,46
42.12125904421322,-0.1261760556146063,28.30262627333777,76.10564407877749,1,47
47.75465526856399,-0.1465764367808564,28.07043711232288,78.11477597023313,0,48
48.10083101337226,-0.1147344447892328,24.79463344508825,63.45725679985503,0,50
47.88023080268882,-0.4731964842016611,26.943306254535777,71.03454477167244,1,50
40.546908219164784,-0.0744372748092181,26.10118142091641,66.82502389586777,0,51
36.1358387660175,-0.0625711767267467,26.009542047784908,64.12342218769633,1,53
47.78301205330117,0.0326644035067769,25.501050590396822,65.45646653479656,0,1
45.14054225074318,-0.0550477711995012,26.78339177643586,65.54636334050387,0,2
41.34824088784563,0.2360208093427629,22.71299108575747,73.60387277167251,1,4
46.54876346196067,-0.0876692574183102,28.350899691518443,54.71728194960973,0,14
42.58086155185509,-0.1356946911529877,23.832514730459742,68.42749682632628,0,16
50.0,-0.2520785478939169,25.51066230155737,76.27073247169733,0,17
50.0,-0.9229703002494126,27.06406566914529,75.4827243602992,0,19
47.04384231198875,0.1289995237237629,23.70005427038524,69.16569615249416,0,23
49.58324140871833,-0.910220066162759,20.92079427161041,59.457312534350486,1,24
45.21914803962646,-1.18182471205424,25.1555610872112,70.68712370310824,0,24
47.5796995660922,-1.3481110274392314,22.35260233606572,74.70044908571265,1,25
49.99964528333317,-0.332106750594434,28.08503946364671,61.2284385666147,0,27
45.83058479181335,-1.3968998273994115,23.09501319667824,67.61822031757147,1,27
44.13660462464667,-0.5758153957678069,30.151973233533557,63.497131736786194,0,28
39.23098922440133,0.0285348091199844,26.164507211534342,60.50473907687506,0,31
44.71869081631991,0.2591752654890644,26.338258382345604,62.69250694978318,1,32
47.782273380645,-0.1337139151561772,20.88290196211526,65.94102693888588,0,33
48.19886982063766,0.0986057869977652,26.56742775396306,58.27720414431256,1,33
46.69625251130615,0.704139838398703,25.965562878751825,57.07741278351689,1,34
